;ACC05;ABEV3;2;8685;6342;6341;11.63;101006.55;73757.46;73745.83;
;ACC07;BBDC4;1;2080;270;269;10.95;22776.00;2956.50;2945.55;
;ACC02;MGLU3;1;3134;2763;2762;18.35;57508.90;50701.05;50682.70;
;ACC07;MGLU3;1;4533;2733;2732;10.24;46417.92;27985.92;27975.68;
;ACC04;WEGE3;2;3875;2851;2850;12.15;47081.25;34639.65;34627.50;
;ACC05;WEGE3;2;1506;426;425;13.57;20436.42;5780.82;5767.25;
;ACC08;BBDC4;1;4446;3957;3956;10.66;47394.36;42181.62;42170.96;
;ACC05;PETR4;2;3467;3455;3454;12.03;41708.01;41563.65;41551.62;
;ACC01;MGLU3;1;1025;68;67;16.86;17281.50;1146.48;1129.62;
;ACC02;BBAS3;2;2002;1432;1431;17.21;34454.42;24644.72;24627.51;
;ACC08;BBDC4;2;4592;3364;3363;18.48;84860.16;62166.72;62148.24;
;ACC05;PETR4;1;1073;303;302;12.82;13755.86;3884.46;3871.64;
;ACC01;LREN3;1;8060;263;262;10.53;84871.80;2769.39;2758.86;
;ACC07;WEGE3;1;7003;4030;4029;13.37;93630.11;53881.10;53867.73;
;ACC01;LREN3;2;3177;1121;1120;12.04;38251.08;13496.84;13484.80;
;ACC05;B3SA3;2;4571;4017;4016;17.31;79124.01;69534.27;69516.96;
;ACC10;B3SA3;1;5065;2976;2975;10.50;53182.50;31248.00;31237.50;
;ACC03;BBAS3;2;1419;1324;1323;14.43;20476.17;19105.32;19090.89;
;ACC09;PETR4;1;3949;1957;1956;10.35;40872.15;20254.95;20244.60;
;ACC08;PETR4;1;4037;2300;2299;19.96;80578.52;45908.00;45888.04;
;ACC02;LREN3;2;4746;236;235;13.95;66206.70;3292.20;3278.25;
;ACC03;PETR4;2;8572;4639;4638;10.31;88377.32;47828.09;47817.78;
;ACC08;ABEV3;1;5192;4719;4718;16.31;84681.52;76966.89;76950.58;
;ACC08;B3SA3;2;5803;3215;3214;17.64;102364.92;56712.60;56694.96;
;ACC05;ABEV3;1;7572;7532;7531;17.14;129784.08;129098.48;129081.34;
;ACC04;BBAS3;1;9396;8774;8773;13.41;126000.36;117659.34;117645.93;
;ACC07;BBAS3;2;4182;1273;1272;16.37;68459.34;20839.01;20822.64;
;ACC05;MGLU3;2;6201;312;311;13.06;80985.06;4074.72;4061.66;
;ACC07;BBAS3;1;7235;4030;4029;11.76;85083.60;47392.80;47381.04;
;ACC05;PETR4;1;4469;1029;1028;16.84;75257.96;17328.36;17311.52;
;ACC10;VALE3;2;6699;3582;3581;19.78;132506.22;70851.96;70832.18;
;ACC06;BBDC4;2;7811;3202;3201;14.12;110291.32;45212.24;45198.12;
;ACC05;PETR4;2;3547;692;691;13.33;47281.51;9224.36;9211.03;
;ACC03;PETR4;2;9236;1751;1750;11.05;102057.80;19348.55;19337.50;
;ACC03;B3SA3;1;7715;2370;2369;12.45;96051.75;29506.50;29494.05;
;ACC05;LREN3;2;5700;2404;2403;14.03;79971.00;33728.12;33714.09;
;ACC10;LREN3;1;8495;2771;2770;16.71;141951.45;46303.41;46286.70;
;ACC06;PETR4;2;5717;150;149;13.73;78494.41;2059.50;2045.77;
;ACC07;BBAS3;2;9434;9110;9109;10.31;97264.54;93924.10;93913.79;
;ACC07;LREN3;1;4002;3172;3171;17.23;68954.46;54653.56;54636.33;
;ACC02;PETR4;2;7845;1074;1073;13.63;106927.35;14638.62;14624.99;
;ACC04;B3SA3;1;3172;218;217;17.99;57064.28;3921.82;3903.83;
;ACC10;LREN3;2;3099;1844;1843;17.28;53550.72;31864.32;31847.04;
;ACC02;VALE3;1;5647;65;64;16.15;91199.05;1049.75;1033.60;
;ACC09;BBDC4;2;9599;4338;4337;17.32;166254.68;75134.16;75116.84;
;ACC02;BBDC4;2;6541;3327;3326;13.96;91312.36;46444.92;46430.96;
;ACC10;PETR4;2;5620;4949;4948;12.79;71879.80;63297.71;63284.92;
;ACC06;B3SA3;2;4385;3139;3138;13.82;60600.70;43380.98;43367.16;
;ACC07;ABEV3;1;6195;2081;2080;19.18;118820.10;39913.58;39894.40;
;ACC10;BBAS3;2;9668;41;40;18.65;180308.20;764.65;746.00;
;ACC01;WEGE3;1;7551;4646;4645;13.92;105109.92;64672.32;64658.40;
;ACC07;B3SA3;1;9250;3748;3747;17.24;159470.00;64615.52;64598.28;
;ACC08;BBDC4;1;3427;3192;3191;12.61;43214.47;40251.12;40238.51;
;ACC03;BBAS3;2;8005;4179;4178;19.12;153055.60;79902.48;79883.36;
;ACC04;VALE3;1;8194;1391;1390;17.04;139625.76;23702.64;23685.60;
;ACC05;VALE3;2;9375;2154;2153;16.64;156000.00;35842.56;35825.92;
;ACC07;WEGE3;1;1237;1035;1034;18.75;23193.75;19406.25;19387.50;
;ACC05;BBAS3;1;9099;2509;2508;13.97;127113.03;35050.73;35036.76;
;ACC09;PETR4;2;2807;2374;2373;14.07;39494.49;33402.18;33388.11;
;ACC05;MGLU3;2;9900;2695;2694;15.47;153153.00;41691.65;41676.18;
;ACC01;ITUB4;1;2043;578;577;19.48;39797.64;11259.44;11239.96;
;ACC10;MGLU3;1;4860;2945;2944;18.23;88597.80;53687.35;53669.12;
;ACC06;BBAS3;2;1883;16;15;18.29;34440.07;292.64;274.35;
;ACC07;VALE3;1;7165;6124;6123;16.32;116932.80;99943.68;99927.36;
;ACC02;BBAS3;2;4826;3198;3197;12.33;59504.58;39431.34;39419.01;
;ACC03;MGLU3;1;5122;250;249;16.45;84256.90;4112.50;4096.05;
;ACC06;ABEV3;2;5186;3846;3845;14.73;76389.78;56651.58;56636.85;
;ACC10;WEGE3;1;7470;6296;6295;17.57;131247.90;110620.72;110603.15;
;ACC06;VALE3;2;1870;1227;1226;12.53;23431.10;15374.31;15361.78;
;ACC03;BBAS3;1;3363;1155;1154;19.20;64569.60;22176.00;22156.80;
;ACC05;VALE3;2;6256;3971;3970;10.10;63185.60;40107.10;40097.00;
;ACC06;MGLU3;1;3651;2327;2326;15.90;58050.90;36999.30;36983.40;
;ACC09;MGLU3;2;1491;576;575;17.16;25585.56;9884.16;9867.00;
;ACC09;BBAS3;2;1585;580;579;17.82;28244.70;10335.60;10317.78;
;ACC09;PETR4;2;9921;3299;3298;17.37;172327.77;57303.63;57286.26;
;ACC09;PETR4;1;7928;7181;7180;19.61;155468.08;140819.41;140799.80;
;ACC09;LREN3;2;3133;1038;1037;16.30;51067.90;16919.40;16903.10;
;ACC02;MGLU3;1;8649;4102;4101;12.61;109063.89;51726.22;51713.61;
;ACC05;PETR4;1;6681;974;973;19.79;132216.99;19275.46;19255.67;
;ACC02;LREN3;2;7624;6911;6910;17.78;135554.72;122877.58;122859.80;
;ACC01;BBDC4;2;5855;4401;4400;16.33;95612.15;71868.33;71852.00;
;ACC07;ITUB4;1;4071;2773;2772;19.16;78000.36;53130.68;53111.52;
;ACC03;LREN3;1;7747;4040;4039;19.65;152228.55;79386.00;79366.35;
;ACC03;ITUB4;1;3105;1627;1626;10.23;31764.15;16644.21;16633.98;
;ACC01;PETR4;1;4671;3343;3342;10.18;47550.78;34031.74;34021.56;
;ACC03;LREN3;1;8671;5685;5684;18.17;157552.07;103296.45;103278.28;
;ACC05;ABEV3;2;2549;183;182;16.41;41829.09;3003.03;2986.62;
;ACC06;VALE3;1;9877;4910;4909;13.28;131166.56;65204.80;65191.52;
;ACC07;PETR4;1;8087;7476;7475;19.82;160284.34;148174.32;148154.50;
;ACC07;ITUB4;1;6877;3817;3816;13.50;92839.50;51529.50;51516.00;
;ACC10;BBDC4;1;7057;3772;3771;19.59;138246.63;73893.48;73873.89;
;ACC03;VALE3;1;4729;2384;2383;16.40;77555.60;39097.60;39081.20;
;ACC08;BBAS3;1;1149;979;978;15.65;17981.85;15321.35;15305.70;
;ACC06;LREN3;1;7101;435;434;13.55;96218.55;5894.25;5880.70;
;ACC06;B3SA3;2;3357;1767;1766;11.13;37363.41;19666.71;19655.58;
;ACC01;PETR4;1;7570;5186;5185;14.60;110522.00;75715.60;75701.00;
;ACC10;BBAS3;1;8035;5811;5810;18.08;145272.80;105062.88;105044.80;
;ACC10;BBAS3;2;3546;873;872;10.99;38970.54;9594.27;9583.28;
;ACC02;ABEV3;1;5793;740;739;19.87;115106.91;14703.80;14683.93;
;ACC09;BBDC4;1;4904;3343;3342;11.82;57965.28;39514.26;39502.44;
;ACC04;VALE3;1;6503;368;367;15.58;101316.74;5733.44;5717.86;
;ACC01;MGLU3;1;3950;2184;2183;16.60;65570.00;36254.40;36237.80;
;ACC06;BBDC4;1;1905;845;844;18.31;34880.55;15471.95;15453.64;
;ACC09;PETR4;1;4277;1850;1849;14.84;63470.68;27454.00;27439.16;
;ACC09;BBAS3;1;4457;1219;1218;18.07;80537.99;22027.33;22009.26;
;ACC01;BBDC4;1;8120;4253;4252;12.19;98982.80;51844.07;51831.88;
;ACC08;WEGE3;2;3715;749;748;18.15;67427.25;13594.35;13576.20;
;ACC09;VALE3;1;2897;1001;1000;19.32;55970.04;19339.32;19320.00;
;ACC03;LREN3;2;1665;1085;1084;16.67;27755.55;18086.95;18070.28;
;ACC10;ABEV3;2;7460;4078;4077;18.93;141217.80;77196.54;77177.61;
;ACC05;B3SA3;2;8557;97;96;18.41;157534.37;1785.77;1767.36;
;ACC08;VALE3;1;3010;1936;1935;18.27;54992.70;35370.72;35352.45;
;ACC08;BBAS3;2;4786;2958;2957;10.51;50300.86;31088.58;31078.07;
;ACC09;LREN3;2;2966;1145;1144;17.07;50629.62;19545.15;19528.08;
;ACC07;MGLU3;1;9634;3186;3185;18.18;175146.12;57921.48;57903.30;
;ACC10;B3SA3;2;2202;745;744;13.21;29088.42;9841.45;9828.24;
;ACC08;BBDC4;1;6735;4716;4715;19.16;129042.60;90358.56;90339.40;
;ACC06;BBAS3;2;5394;2552;2551;11.20;60412.80;28582.40;28571.20;
;ACC08;ABEV3;2;6309;4360;4359;17.86;112678.74;77869.60;77851.74;
;ACC03;BBAS3;1;5143;3760;3759;10.48;53898.64;39404.80;39394.32;
;ACC09;PETR4;2;7246;4277;4276;13.06;94632.76;55857.62;55844.56;
;ACC05;B3SA3;2;3204;200;199;13.92;44599.68;2784.00;2770.08;
;ACC08;BBAS3;2;5164;2543;2542;15.06;77769.84;38297.58;38282.52;
;ACC05;ITUB4;1;1067;413;412;18.41;19643.47;7603.33;7584.92;
;ACC03;B3SA3;2;2753;1750;1749;11.07;30475.71;19372.50;19361.43;
;ACC08;ABEV3;2;5575;2769;2768;12.78;71248.50;35387.82;35375.04;
;ACC02;WEGE3;1;4401;2658;2657;19.98;87931.98;53106.84;53086.86;
;ACC10;ITUB4;1;3363;1801;1800;10.27;34538.01;18496.27;18486.00;
;ACC01;ITUB4;2;7013;1126;1125;19.99;140189.87;22508.74;22488.75;
;ACC10;ITUB4;2;2729;92;91;15.47;42217.63;1423.24;1407.77;
;ACC03;LREN3;1;8193;6986;6985;15.45;126581.85;107933.70;107918.25;
;ACC05;BBAS3;2;7795;1885;1884;18.10;141089.50;34118.50;34100.40;
;ACC06;ABEV3;2;1343;406;405;11.28;15149.04;4579.68;4568.40;
;ACC07;MGLU3;2;7148;1733;1732;18.50;132238.00;32060.50;32042.00;
;ACC04;VALE3;1;6912;228;227;16.45;113702.40;3750.60;3734.15;
;ACC02;WEGE3;1;9119;7;6;12.29;112072.51;86.03;73.74;
;ACC09;WEGE3;1;4529;1141;1140;19.74;89402.46;22523.34;22503.60;
;ACC03;BBAS3;1;3110;1011;1010;13.99;43508.90;14143.89;14129.90;
;ACC01;BBDC4;1;5298;3546;3545;14.29;75708.42;50672.34;50658.05;
;ACC06;ITUB4;2;5155;789;788;12.02;61963.10;9483.78;9471.76;
;ACC10;VALE3;1;3536;1340;1339;19.31;68280.16;25875.40;25856.09;
;ACC05;LREN3;1;4633;2475;2474;19.98;92567.34;49450.50;49430.52;
;ACC09;PETR4;2;8571;4328;4327;10.27;88024.17;44448.56;44438.29;
;ACC09;B3SA3;2;5787;4922;4921;11.54;66781.98;56799.88;56788.34;
;ACC09;BBAS3;1;6008;627;626;10.97;65907.76;6878.19;6867.22;
;ACC07;ABEV3;1;3219;2963;2962;18.92;60903.48;56059.96;56041.04;
;ACC01;B3SA3;2;4071;1848;1847;13.98;56912.58;25835.04;25821.06;
;ACC01;VALE3;2;9827;2551;2550;17.22;169220.94;43928.22;43911.00;
;ACC02;MGLU3;1;9676;8138;8137;17.63;170587.88;143472.94;143455.31;
;ACC07;MGLU3;2;9710;3905;3904;19.55;189830.50;76342.75;76323.20;
;ACC07;PETR4;2;1954;1640;1639;11.15;21787.10;18286.00;18274.85;
;ACC09;LREN3;2;5862;4701;4700;10.42;61082.04;48984.42;48974.00;
;ACC08;B3SA3;1;6218;1762;1761;11.17;69455.06;19681.54;19670.37;
;ACC10;LREN3;2;4999;1988;1987;17.06;85282.94;33915.28;33898.22;
;ACC03;ITUB4;1;6303;601;600;16.06;101226.18;9652.06;9636.00;
;ACC05;ITUB4;1;5042;4828;4827;11.27;56823.34;54411.56;54400.29;
;ACC10;BBDC4;2;4717;4691;4690;16.49;77783.33;77354.59;77338.10;
;ACC02;PETR4;1;8154;682;681;16.60;135356.40;11321.20;11304.60;
;ACC01;ITUB4;1;5060;52;51;13.51;68360.60;702.52;689.01;
;ACC05;ABEV3;1;1473;848;847;18.15;26734.95;15391.20;15373.05;
;ACC09;LREN3;1;1168;654;653;17.67;20638.56;11556.18;11538.51;
;ACC03;VALE3;2;2035;516;515;15.10;30728.50;7791.60;7776.50;
;ACC03;ITUB4;2;2604;1256;1255;15.41;40127.64;19354.96;19339.55;
;ACC03;BBAS3;1;8504;5949;5948;18.07;153667.28;107498.43;107480.36;
;ACC01;B3SA3;2;9945;8025;8024;11.21;111483.45;89960.25;89949.04;
;ACC08;BBAS3;2;4389;3055;3054;16.44;72155.16;50224.20;50207.76;
;ACC10;B3SA3;1;1802;1648;1647;16.87;30399.74;27801.76;27784.89;
;ACC10;ITUB4;1;3044;1262;1261;12.84;39084.96;16204.08;16191.24;
;ACC10;MGLU3;2;6354;5045;5044;11.26;71546.04;56806.70;56795.44;
;ACC03;ABEV3;2;7030;1234;1233;14.84;104325.20;18312.56;18297.72;
;ACC10;PETR4;2;9643;2973;2972;16.93;163255.99;50332.89;50315.96;
;ACC08;LREN3;1;3447;3368;3367;16.06;55358.82;54090.08;54074.02;
;ACC02;BBDC4;1;2104;558;557;12.03;25311.12;6712.74;6700.71;
;ACC08;PETR4;1;8601;1339;1338;11.72;100803.72;15693.08;15681.36;
;ACC06;B3SA3;1;3995;3677;3676;18.81;75145.95;69164.37;69145.56;
;ACC05;LREN3;1;8870;3921;3920;15.96;141565.20;62579.16;62563.20;
;ACC06;MGLU3;1;3271;69;68;12.20;39906.20;841.80;829.60;
;ACC03;ITUB4;1;2257;563;562;10.76;24285.32;6057.88;6047.12;
;ACC08;BBDC4;2;6006;1680;1679;14.74;88528.44;24763.20;24748.46;
;ACC04;ABEV3;1;6541;4295;4294;18.99;124213.59;81562.05;81543.06;
;ACC10;PETR4;1;8003;2597;2596;16.40;131249.20;42590.80;42574.40;
;ACC03;B3SA3;2;6108;2645;2644;16.30;99560.40;43113.50;43097.20;
;ACC10;VALE3;2;5617;4577;4576;10.41;58472.97;47646.57;47636.16;
;ACC05;BBAS3;1;8312;4566;4565;19.34;160754.08;88306.44;88287.10;
;ACC02;LREN3;1;4248;3848;3847;18.82;79947.36;72419.36;72400.54;
;ACC01;BBAS3;2;8860;2813;2812;10.15;89929.00;28551.95;28541.80;
;ACC03;WEGE3;2;8613;175;174;13.88;119548.44;2429.00;2415.12;
;ACC06;ABEV3;1;9018;2739;2738;19.16;172784.88;52479.24;52460.08;
;ACC03;ABEV3;1;2458;2039;2038;13.80;33920.40;28138.20;28124.40;
;ACC08;MGLU3;2;9062;8490;8489;11.59;105028.58;98399.10;98387.51;
;ACC09;WEGE3;1;7729;5797;5796;14.19;109674.51;82259.43;82245.24;
;ACC06;B3SA3;2;8009;5452;5451;14.70;117732.30;80144.40;80129.70;
;ACC09;ABEV3;2;2669;254;253;18.58;49590.02;4719.32;4700.74;
;ACC08;BBDC4;1;4478;2597;2596;15.77;70618.06;40954.69;40938.92;
;ACC02;MGLU3;2;3280;1396;1395;14.45;47396.00;20172.20;20157.75;
;ACC01;MGLU3;2;5408;2844;2843;13.19;71331.52;37512.36;37499.17;
;ACC06;BBAS3;1;9261;8641;8640;13.06;120948.66;112851.46;112838.40;
;ACC03;VALE3;1;8888;4219;4218;15.44;137230.72;65141.36;65125.92;
;ACC05;ITUB4;1;7611;942;941;12.29;93539.19;11577.18;11564.89;
;ACC04;B3SA3;1;3538;1731;1730;11.69;41359.22;20235.39;20223.70;
;ACC07;VALE3;1;8046;5685;5684;16.12;129701.52;91642.20;91626.08;
;ACC05;PETR4;1;8850;383;382;15.78;139653.00;6043.74;6027.96;
;ACC02;BBAS3;1;1752;486;485;10.23;17922.96;4971.78;4961.55;
;ACC04;WEGE3;1;7158;1011;1010;19.35;138507.30;19562.85;19543.50;
;ACC06;PETR4;1;6202;6124;6123;18.07;112070.14;110660.68;110642.61;
;ACC07;B3SA3;1;1912;38;37;16.52;31586.24;627.76;611.24;
;ACC05;B3SA3;1;3624;3115;3114;19.07;69109.68;59403.05;59383.98;
;ACC04;B3SA3;1;1722;1463;1462;17.01;29291.22;24885.63;24868.62;
;ACC03;MGLU3;1;4340;523;522;19.27;83631.80;10078.21;10058.94;
;ACC09;B3SA3;2;2687;1345;1344;15.12;40627.44;20336.40;20321.28;
;ACC06;VALE3;1;9847;1420;1419;10.53;103688.91;14952.60;14942.07;
;ACC10;LREN3;1;6938;3288;3287;17.54;121692.52;57671.52;57653.98;
;ACC10;ITUB4;1;7710;5122;5121;11.88;91594.80;60849.36;60837.48;
;ACC10;B3SA3;1;6044;5274;5273;19.80;119671.20;104425.20;104405.40;
;ACC10;ABEV3;1;3545;1434;1433;19.20;68064.00;27532.80;27513.60;
;ACC04;VALE3;2;6457;3105;3104;13.82;89235.74;42911.10;42897.28;
;ACC04;LREN3;2;3020;2009;2008;11.82;35696.40;23746.38;23734.56;
;ACC01;VALE3;1;2875;127;126;11.41;32803.75;1449.07;1437.66;
;ACC02;BBDC4;2;7386;5686;5685;17.29;127703.94;98310.94;98293.65;
;ACC05;BBDC4;1;9501;2243;2242;11.07;105176.07;24830.01;24818.94;
;ACC09;LREN3;1;1092;376;375;17.71;19339.32;6658.96;6641.25;
;ACC04;ITUB4;2;2697;133;132;18.04;48653.88;2399.32;2381.28;
;ACC09;VALE3;1;4022;3970;3969;14.06;56549.32;55818.20;55804.14;
;ACC09;VALE3;1;7289;5018;5017;19.98;145634.22;100259.64;100239.66;
;ACC05;LREN3;1;9657;5371;5370;16.89;163106.73;90716.19;90699.30;
;ACC05;WEGE3;1;2136;129;128;13.00;27768.00;1677.00;1664.00;
;ACC02;MGLU3;1;4528;1270;1269;14.70;66561.60;18669.00;18654.30;
;ACC06;WEGE3;1;9048;498;497;15.75;142506.00;7843.50;7827.75;
;ACC09;VALE3;2;3550;1339;1338;13.51;47960.50;18089.89;18076.38;
;ACC06;PETR4;2;8909;5536;5535;11.07;98622.63;61283.52;61272.45;
;ACC04;BBAS3;1;7558;99;98;13.87;104829.46;1373.13;1359.26;
;ACC07;BBAS3;1;8831;5219;5218;17.88;157898.28;93315.72;93297.84;
;ACC01;BBDC4;1;6625;2806;2805;13.75;91093.75;38582.50;38568.75;
;ACC02;BBDC4;1;9051;4244;4243;18.09;163732.59;76773.96;76755.87;
;ACC08;VALE3;2;6954;1176;1175;18.77;130526.58;22073.52;22054.75;
;ACC08;BBAS3;2;7019;6764;6763;15.80;110900.20;106871.20;106855.40;
;ACC01;ABEV3;1;2700;2596;2595;13.01;35127.00;33773.96;33760.95;
;ACC01;ABEV3;1;1272;296;295;18.92;24066.24;5600.32;5581.40;
;ACC09;ABEV3;1;2842;232;231;16.83;47830.86;3904.56;3887.73;
;ACC03;BBDC4;1;3926;705;704;15.31;60107.06;10793.55;10778.24;
;ACC08;PETR4;2;4309;2065;2064;10.23;44081.07;21124.95;21114.72;
;ACC03;BBAS3;1;8447;3164;3163;18.61;157198.67;58882.04;58863.43;
;ACC05;MGLU3;2;1360;567;566;12.84;17462.40;7280.28;7267.44;
;ACC02;BBAS3;1;9989;8619;8618;10.85;108380.65;93516.15;93505.30;
;ACC08;B3SA3;1;7110;4668;4667;14.28;101530.80;66659.04;66644.76;
;ACC01;B3SA3;1;2179;453;452;12.00;26148.00;5436.00;5424.00;
;ACC04;LREN3;2;5689;568;567;10.85;61725.65;6162.80;6151.95;
;ACC06;WEGE3;2;6868;2477;2476;18.62;127882.16;46121.74;46103.12;
;ACC09;MGLU3;1;2044;1543;1542;17.42;35606.48;26879.06;26861.64;
;ACC03;BBAS3;2;8322;7907;7906;16.60;138145.20;131256.20;131239.60;
;ACC08;PETR4;1;3145;2141;2140;15.44;48558.80;33057.04;33041.60;
;ACC09;BBAS3;1;7719;3872;3871;15.43;119104.17;59744.96;59729.53;
;ACC01;B3SA3;1;7635;4580;4579;10.81;82534.35;49509.80;49498.99;
;ACC09;ITUB4;1;6446;539;538;13.73;88503.58;7400.47;7386.74;
;ACC07;B3SA3;1;9196;5515;5514;17.71;162861.16;97670.65;97652.94;
;ACC07;B3SA3;2;2738;1678;1677;18.51;50680.38;31059.78;31041.27;
;ACC07;MGLU3;1;7551;1930;1929;17.09;129046.59;32983.70;32966.61;
;ACC06;ITUB4;2;5516;1143;1142;13.10;72259.60;14973.30;14960.20;
;ACC02;PETR4;1;2734;1869;1868;10.77;29445.18;20129.13;20118.36;
;ACC05;BBAS3;2;3873;3655;3654;10.99;42564.27;40168.45;40157.46;
;ACC03;PETR4;1;9964;716;715;15.07;150157.48;10790.12;10775.05;
;ACC10;ITUB4;1;8793;2847;2846;15.61;137258.73;44441.67;44426.06;
;ACC06;WEGE3;2;6155;4112;4111;19.79;121807.45;81376.48;81356.69;
;ACC03;ABEV3;1;7103;4510;4509;18.31;130055.93;82578.10;82559.79;
;ACC01;PETR4;2;4757;2596;2595;11.43;54372.51;29672.28;29660.85;
;ACC07;MGLU3;1;9359;2729;2728;19.52;182687.68;53270.08;53250.56;
;ACC02;BBAS3;2;2678;1464;1463;11.65;31198.70;17055.60;17043.95;
;ACC03;B3SA3;1;7298;6645;6644;10.39;75826.22;69041.55;69031.16;
;ACC04;BBDC4;1;9184;1121;1120;14.57;133810.88;16332.97;16318.40;
;ACC08;WEGE3;2;8291;3854;3853;14.91;123618.81;57463.14;57448.23;
;ACC06;ITUB4;1;5381;4971;4970;19.19;103261.39;95393.49;95374.30;
;ACC02;MGLU3;2;4228;2889;2888;14.67;62024.76;42381.63;42366.96;
;ACC02;WEGE3;2;9240;4040;4039;15.42;142480.80;62296.80;62281.38;
;ACC05;LREN3;1;4153;572;571;11.49;47717.97;6572.28;6560.79;
;ACC08;ITUB4;2;7914;7492;7491;14.94;118235.16;111930.48;111915.54;
;ACC02;ITUB4;1;5571;1107;1106;14.91;83063.61;16505.37;16490.46;
;ACC07;WEGE3;2;4856;29;28;10.44;50696.64;302.76;292.32;
;ACC10;B3SA3;2;3020;1904;1903;14.74;44514.80;28064.96;28050.22;
;ACC04;ITUB4;2;8603;812;811;19.49;167672.47;15825.88;15806.39;
;ACC03;WEGE3;2;6249;2428;2427;10.86;67864.14;26368.08;26357.22;
;ACC04;WEGE3;2;2685;2022;2021;11.59;31119.15;23434.98;23423.39;
;ACC01;LREN3;1;4058;2492;2491;15.29;62046.82;38102.68;38087.39;
;ACC09;ITUB4;2;8338;5418;5417;19.46;162257.48;105434.28;105414.82;
;ACC04;LREN3;1;8691;3060;3059;13.74;119414.34;42044.40;42030.66;
;ACC05;VALE3;1;4700;3589;3588;18.45;86715.00;66217.05;66198.60;
;ACC05;MGLU3;2;9342;3123;3122;16.73;156291.66;52247.79;52231.06;
;ACC10;BBAS3;1;2964;1828;1827;19.92;59042.88;36413.76;36393.84;
;ACC07;MGLU3;1;6205;2686;2685;12.50;77562.50;33575.00;33562.50;
;ACC02;B3SA3;2;9511;1960;1959;17.37;165206.07;34045.20;34027.83;
;ACC06;MGLU3;2;3403;3283;3282;16.67;56728.01;54727.61;54710.94;
;ACC06;WEGE3;2;1886;22;21;16.49;31100.14;362.78;346.29;
;ACC04;ITUB4;1;9915;5086;5085;15.98;158441.70;81274.28;81258.30;
;ACC08;ABEV3;2;6843;3465;3464;12.65;86563.95;43832.25;43819.60;
;ACC02;BBAS3;1;2023;877;876;16.13;32630.99;14146.01;14129.88;
;ACC01;BBAS3;1;1442;828;827;12.00;17304.00;9936.00;9924.00;
;ACC04;VALE3;2;7041;4584;4583;15.82;111388.62;72518.88;72503.06;
;ACC01;MGLU3;1;2740;1289;1288;14.90;40826.00;19206.10;19191.20;
;ACC08;LREN3;1;4036;3450;3449;12.27;49521.72;42331.50;42319.23;
;ACC05;BBAS3;1;7285;6485;6484;12.65;92155.25;82035.25;82022.60;
;ACC05;WEGE3;2;9867;7015;7014;15.19;149879.73;106557.85;106542.66;
;ACC05;WEGE3;2;1390;1259;1258;11.36;15790.40;14302.24;14290.88;
;ACC02;MGLU3;1;6039;1907;1906;19.43;117337.77;37053.01;37033.58;
;ACC02;WEGE3;2;8874;7959;7958;18.82;167008.68;149788.38;149769.56;
;ACC05;ITUB4;1;4812;2860;2859;18.41;88588.92;52652.60;52634.19;
;ACC08;LREN3;2;4445;2332;2331;13.34;59296.30;31108.88;31095.54;
;ACC02;ITUB4;1;4812;897;896;13.48;64865.76;12091.56;12078.08;
;ACC08;BBAS3;2;1903;1791;1790;15.38;29268.14;27545.58;27530.20;
;ACC05;B3SA3;1;1194;1170;1169;16.32;19486.08;19094.40;19078.08;
;ACC05;B3SA3;1;6140;2054;2053;15.76;96766.40;32371.04;32355.28;
;ACC07;BBAS3;1;7584;5350;5349;14.51;110043.84;77628.50;77613.99;
;ACC08;VALE3;2;4151;950;949;16.64;69072.64;15808.00;15791.36;
;ACC03;WEGE3;2;1272;462;461;12.48;15874.56;5765.76;5753.28;
;ACC09;B3SA3;1;8561;4399;4398;13.69;117200.09;60222.31;60208.62;
;ACC05;VALE3;2;5125;1725;1724;12.82;65702.50;22114.50;22101.68;
;ACC03;LREN3;2;8085;363;362;10.83;87560.55;3931.29;3920.46;
;ACC03;WEGE3;2;3265;1645;1644;15.25;49791.25;25086.25;25071.00;
;ACC03;BBAS3;1;9927;9695;9694;10.99;109097.73;106548.05;106537.06;
;ACC08;BBAS3;2;1927;844;843;13.25;25532.75;11183.00;11169.75;
;ACC05;BBDC4;1;4711;4012;4011;19.13;90121.43;76749.56;76730.43;
;ACC01;B3SA3;2;6138;5590;5589;10.59;65001.42;59198.10;59187.51;
;ACC05;VALE3;2;5097;717;716;16.08;81959.76;11529.36;11513.28;
;ACC01;WEGE3;1;2860;2461;2460;12.80;36608.00;31500.80;31488.00;
;ACC04;BBAS3;2;4527;581;580;14.35;64962.45;8337.35;8323.00;
;ACC06;PETR4;2;6592;33;32;10.79;71127.68;356.07;345.28;
;ACC06;MGLU3;2;9916;2881;2880;19.66;194948.56;56640.46;56620.80;
;ACC08;ABEV3;2;7663;6675;6674;16.65;127588.95;111138.75;111122.10;
;ACC06;BBDC4;1;5315;3619;3618;14.07;74782.05;50919.33;50905.26;
;ACC04;B3SA3;1;6805;3621;3620;13.93;94793.65;50440.53;50426.60;
;ACC09;ABEV3;2;1421;1278;1277;19.62;27880.02;25074.36;25054.74;
;ACC05;ITUB4;2;8515;4200;4199;17.34;147650.10;72828.00;72810.66;
;ACC07;WEGE3;2;3621;3050;3049;13.43;48630.03;40961.50;40948.07;
;ACC01;MGLU3;2;5406;4723;4722;19.19;103741.14;90634.37;90615.18;
