;ACC09;MGLU3;1;8734;8734;8734;15.39;134416.26;134416.26;134416.26;
;ACC01;BBDC4;1;1273;1273;1273;16.69;21246.37;21246.37;21246.37;
;ACC05;LREN3;2;9540;5505;5504;19.09;182118.60;105090.45;105071.36;
;ACC04;ITUB4;2;4975;4975;4975;10.01;49799.75;49799.75;49799.75;
;ACC01;BBDC4;2;8886;8886;8886;11.93;106009.98;106009.98;106009.98;
;ACC10;ABEV3;2;4249;1842;1841;15.59;66241.91;28716.78;28701.19;
;ACC02;MGLU3;2;5511;5511;5511;14.99;82609.89;82609.89;82609.89;
;ACC08;ITUB4;2;7796;7796;7796;16.17;126061.32;126061.32;126061.32;
;ACC06;MGLU3;1;9675;4862;4861;19.88;192339.00;96656.56;96636.68;
;ACC06;PETR4;1;9587;5550;5549;14.93;143133.91;82861.50;82846.57;
;ACC09;BBDC4;1;6601;6601;6601;17.68;116705.68;116705.68;116705.68;
;ACC04;ITUB4;1;1170;1170;1170;14.26;16684.20;16684.20;16684.20;
;ACC07;VALE3;1;4138;1157;1156;16.96;70180.48;19622.72;19605.76;
;ACC05;PETR4;1;1216;1216;1216;14.60;17753.60;17753.60;17753.60;
;ACC10;BBDC4;2;2091;2091;2091;17.80;37219.80;37219.80;37219.80;
;ACC06;VALE3;1;4666;2860;2859;17.46;81468.36;49935.60;49918.14;
;ACC06;ABEV3;1;6141;6141;6141;13.47;82719.27;82719.27;82719.27;
;ACC09;VALE3;2;3040;3040;3040;18.33;55723.20;55723.20;55723.20;
;ACC07;VALE3;2;7318;4509;4508;19.92;145774.56;89819.28;89799.36;
;ACC08;PETR4;2;2141;2141;2141;16.75;35861.75;35861.75;35861.75;
;ACC09;LREN3;1;1204;1204;1204;16.04;19312.16;19312.16;19312.16;
;ACC02;BBDC4;2;5790;4035;4034;15.44;89397.60;62300.40;62284.96;
;ACC08;PETR4;1;9355;4229;4228;19.07;178399.85;80647.03;80627.96;
;ACC09;MGLU3;1;9611;9611;9611;10.92;104952.12;104952.12;104952.12;
;ACC03;LREN3;1;9557;9557;9557;12.08;115448.56;115448.56;115448.56;
;ACC08;MGLU3;2;7313;2987;2986;12.34;90242.42;36859.58;36847.24;
;ACC04;BBAS3;1;2363;2363;2363;10.99;25969.37;25969.37;25969.37;
;ACC02;ABEV3;1;9858;9858;9858;17.20;169557.60;169557.60;169557.60;
;ACC10;ABEV3;2;2579;1172;1171;11.93;30767.47;13981.96;13970.03;
;ACC04;BBDC4;2;3467;3467;3467;19.40;67259.80;67259.80;67259.80;
;ACC05;MGLU3;2;3278;3278;3278;12.51;41007.78;41007.78;41007.78;
;ACC04;ABEV3;2;9936;6860;6859;15.68;155796.48;107564.80;107549.12;
;ACC06;ABEV3;2;1188;1081;1080;10.27;12200.76;11101.87;11091.60;
;ACC07;BBAS3;2;9719;9719;9719;10.77;104673.63;104673.63;104673.63;
;ACC01;LREN3;2;3153;3153;3153;12.92;40736.76;40736.76;40736.76;
;ACC09;MGLU3;1;8454;4595;4594;18.32;154877.28;84180.40;84162.08;
;ACC05;WEGE3;2;9764;9764;9764;12.51;122147.64;122147.64;122147.64;
;ACC09;VALE3;1;9231;6761;6760;10.95;101079.45;74032.95;74022.00;
;ACC08;BBAS3;2;4299;4299;4299;11.45;49223.55;49223.55;49223.55;
;ACC06;B3SA3;1;9160;9160;9160;11.14;102042.40;102042.40;102042.40;
;ACC05;ITUB4;1;6331;903;902;16.15;102245.65;14583.45;14567.30;
;ACC04;LREN3;2;5012;4356;4355;13.26;66459.12;57760.56;57747.30;
;ACC02;VALE3;1;2434;2434;2434;19.58;47657.72;47657.72;47657.72;
;ACC02;MGLU3;2;3376;3376;3376;17.47;58978.72;58978.72;58978.72;
;ACC07;B3SA3;1;8674;3852;3851;14.27;123777.98;54968.04;54953.77;
;ACC08;MGLU3;2;5277;5277;5277;19.02;100368.54;100368.54;100368.54;
;ACC05;MGLU3;1;2493;2493;2493;10.65;26550.45;26550.45;26550.45;
;ACC04;LREN3;2;7984;3429;3428;16.22;129500.48;55618.38;55602.16;
;ACC01;MGLU3;1;2370;2370;2370;10.16;24079.20;24079.20;24079.20;
;ACC01;ABEV3;1;1140;1140;1140;10.23;11662.20;11662.20;11662.20;
;ACC09;ITUB4;1;2935;1648;1647;17.69;51920.15;29153.12;29135.43;
;ACC05;VALE3;2;5247;814;813;10.50;55093.50;8547.00;8536.50;
;ACC02;ITUB4;2;9725;9725;9725;16.48;160268.00;160268.00;160268.00;
;ACC01;VALE3;1;5556;5556;5556;11.65;64727.40;64727.40;64727.40;
;ACC10;MGLU3;2;4288;11;10;17.54;75211.52;192.94;175.40;
;ACC01;VALE3;1;2352;2352;2352;12.07;28388.64;28388.64;28388.64;
;ACC01;VALE3;2;2761;2761;2761;17.48;48262.28;48262.28;48262.28;
;ACC04;VALE3;2;1937;349;348;13.38;25917.06;4669.62;4656.24;
;ACC04;PETR4;2;2369;2369;2369;15.70;37193.30;37193.30;37193.30;
;ACC10;WEGE3;2;6775;6775;6775;17.52;118698.00;118698.00;118698.00;
;ACC03;PETR4;1;7520;6942;6941;14.50;109040.00;100659.00;100644.50;
;ACC04;BBAS3;1;7935;7935;7935;12.08;95854.80;95854.80;95854.80;
;ACC09;VALE3;2;2960;2960;2960;10.70;31672.00;31672.00;31672.00;
;ACC01;WEGE3;2;2469;2112;2111;11.91;29405.79;25153.92;25142.01;
;ACC08;WEGE3;2;2342;2342;2342;10.43;24427.06;24427.06;24427.06;
;ACC10;LREN3;2;2871;2871;2871;12.27;35227.17;35227.17;35227.17;
;ACC02;LREN3;1;2508;2184;2183;15.06;37770.48;32891.04;32875.98;
;ACC08;VALE3;2;7584;7584;7584;11.94;90552.96;90552.96;90552.96;
;ACC08;PETR4;1;3855;3855;3855;13.57;52312.35;52312.35;52312.35;
;ACC10;BBDC4;1;4440;2583;2582;17.75;78810.00;45848.25;45830.50;
;ACC10;ABEV3;2;6393;6393;6393;12.40;79273.20;79273.20;79273.20;
;ACC03;B3SA3;1;8536;8536;8536;19.69;168073.84;168073.84;168073.84;
;ACC08;LREN3;2;5142;5142;5142;14.11;72553.62;72553.62;72553.62;
;ACC02;MGLU3;2;5089;4625;4624;14.02;71347.78;64842.50;64828.48;
;ACC09;LREN3;1;1104;1104;1104;17.49;19308.96;19308.96;19308.96;
;ACC05;BBAS3;2;2564;2564;2564;16.73;42895.72;42895.72;42895.72;
;ACC09;ITUB4;1;8254;7326;7325;17.67;145848.18;129450.42;129432.75;
;ACC05;MGLU3;1;9703;9703;9703;13.81;133998.43;133998.43;133998.43;
;ACC05;ITUB4;1;2263;2263;2263;11.72;26522.36;26522.36;26522.36;
;ACC03;WEGE3;2;8779;3759;3758;18.27;160392.33;68676.93;68658.66;
;ACC08;PETR4;2;5800;5800;5800;19.91;115478.00;115478.00;115478.00;
;ACC01;PETR4;1;7279;7279;7279;18.88;137427.52;137427.52;137427.52;
;ACC09;ITUB4;2;5180;3436;3435;10.19;52784.20;35012.84;35002.65;
;ACC05;ABEV3;2;6144;6144;6144;18.13;111390.72;111390.72;111390.72;
;ACC07;ABEV3;2;2146;2146;2146;10.06;21588.76;21588.76;21588.76;
;ACC08;WEGE3;2;6927;4377;4376;10.56;73149.12;46221.12;46210.56;
;ACC01;BBAS3;2;2798;2798;2798;12.60;35254.80;35254.80;35254.80;
;ACC02;LREN3;2;2360;2360;2360;14.90;35164.00;35164.00;35164.00;
;ACC10;LREN3;2;6230;1058;1057;16.78;104539.40;17753.24;17736.46;
;ACC02;WEGE3;1;7613;7613;7613;13.22;100643.86;100643.86;100643.86;
;ACC03;VALE3;1;2790;2790;2790;11.50;32085.00;32085.00;32085.00;
;ACC04;B3SA3;1;3898;3569;3568;13.92;54260.16;49680.48;49666.56;
;ACC06;WEGE3;1;7552;7552;7552;15.95;120454.40;120454.40;120454.40;
;ACC10;MGLU3;1;2173;2173;2173;16.42;35680.66;35680.66;35680.66;
;ACC03;B3SA3;2;8672;822;821;17.94;155575.68;14746.68;14728.74;
;ACC07;BBAS3;2;7283;7283;7283;10.31;75087.73;75087.73;75087.73;
;ACC07;PETR4;1;9038;9038;9038;15.80;142800.40;142800.40;142800.40;
;ACC08;BBAS3;2;4808;4495;4494;10.81;51974.48;48590.95;48580.14;
;ACC08;ABEV3;2;4772;4772;4772;12.34;58886.48;58886.48;58886.48;
;ACC08;VALE3;2;1601;1601;1601;19.40;31059.40;31059.40;31059.40;
;ACC06;WEGE3;2;2872;1550;1549;19.80;56865.60;30690.00;30670.20;
;ACC08;ABEV3;2;3974;3974;3974;17.72;70419.28;70419.28;70419.28;
;ACC06;WEGE3;2;3716;3716;3716;19.20;71347.20;71347.20;71347.20;
;ACC05;ITUB4;2;9076;3510;3509;14.23;129151.48;49947.30;49933.07;
;ACC01;BBAS3;2;4739;4739;4739;19.42;92031.38;92031.38;92031.38;
;ACC03;ABEV3;2;1522;1522;1522;15.75;23971.50;23971.50;23971.50;
;ACC01;BBDC4;2;3205;3205;3205;17.56;56279.80;56279.80;56279.80;
;ACC09;ABEV3;1;6977;6671;6670;19.49;135981.73;130017.79;129998.30;
;ACC05;PETR4;1;4364;4364;4364;10.06;43901.84;43901.84;43901.84;
;ACC01;LREN3;1;2528;2528;2528;13.32;33672.96;33672.96;33672.96;
;ACC01;WEGE3;1;3762;3762;3762;14.80;55677.60;55677.60;55677.60;
;ACC10;ITUB4;1;3141;2067;2066;20.00;62820.00;41340.00;41320.00;
;ACC04;LREN3;2;3334;3334;3334;17.53;58445.02;58445.02;58445.02;
;ACC05;MGLU3;1;7526;7526;7526;11.82;88957.32;88957.32;88957.32;
;ACC07;VALE3;1;7969;7969;7969;15.98;127344.62;127344.62;127344.62;
;ACC07;ABEV3;2;1865;1079;1078;19.83;36982.95;21396.57;21376.74;
;ACC10;BBAS3;2;6299;6299;6299;17.79;112059.21;112059.21;112059.21;
;ACC02;B3SA3;1;9705;9705;9705;15.64;151786.20;151786.20;151786.20;
;ACC04;BBAS3;1;2470;959;958;12.18;30084.60;11680.62;11668.44;
;ACC01;MGLU3;2;3617;3617;3617;13.92;50348.64;50348.64;50348.64;
;ACC04;WEGE3;1;1797;1797;1797;18.21;32723.37;32723.37;32723.37;
;ACC06;LREN3;1;1107;892;891;16.62;18398.34;14825.04;14808.42;
;ACC06;MGLU3;2;4732;4732;4732;13.71;64875.72;64875.72;64875.72;
;ACC03;BBAS3;2;2205;2205;2205;11.81;26041.05;26041.05;26041.05;
;ACC10;ITUB4;2;5868;1676;1675;16.12;94592.16;27017.12;27001.00;
;ACC02;BBAS3;2;6085;6085;6085;10.38;63162.30;63162.30;63162.30;
;ACC03;LREN3;2;2077;2077;2077;10.09;20956.93;20956.93;20956.93;
;ACC08;ABEV3;1;4996;4564;4563;14.13;70593.48;64489.32;64475.19;
;ACC05;B3SA3;2;1262;1262;1262;14.48;18273.76;18273.76;18273.76;
;ACC02;B3SA3;2;5496;5496;5496;12.83;70513.68;70513.68;70513.68;
;ACC04;PETR4;2;2756;828;827;15.90;43820.40;13165.20;13149.30;
;ACC06;LREN3;1;2383;2383;2383;15.45;36817.35;36817.35;36817.35;
;ACC09;LREN3;1;6921;6921;6921;10.28;71147.88;71147.88;71147.88;
;ACC02;BBDC4;2;7383;7383;7383;11.89;87783.87;87783.87;87783.87;
;ACC07;ITUB4;2;2773;2773;2773;16.88;46808.24;46808.24;46808.24;
;ACC08;WEGE3;2;4917;4917;4917;16.66;81917.22;81917.22;81917.22;
;ACC04;ABEV3;1;8953;8953;8953;19.57;175210.21;175210.21;175210.21;
;ACC06;BBAS3;1;9478;9478;9478;13.88;131554.64;131554.64;131554.64;
;ACC08;VALE3;2;6915;6915;6915;16.31;112783.65;112783.65;112783.65;
;ACC09;BBDC4;1;9342;9342;9342;10.90;101827.80;101827.80;101827.80;
;ACC06;ITUB4;1;2896;1068;1067;14.92;43208.32;15934.56;15919.64;
;ACC10;BBDC4;2;2993;2731;2730;16.89;50551.77;46126.59;46109.70;
;ACC09;B3SA3;1;9706;9706;9706;11.15;108221.90;108221.90;108221.90;
;ACC03;BBAS3;2;6952;1524;1523;11.25;78210.00;17145.00;17133.75;
;ACC02;ABEV3;1;6653;6653;6653;10.34;68792.02;68792.02;68792.02;
;ACC01;LREN3;2;2287;2287;2287;17.57;40182.59;40182.59;40182.59;
;ACC07;MGLU3;1;1288;1288;1288;13.31;17143.28;17143.28;17143.28;
;ACC03;PETR4;1;9697;8160;8159;15.74;152630.78;128438.40;128422.66;
;ACC04;MGLU3;1;6717;5527;5526;14.63;98269.71;80860.01;80845.38;
;ACC09;PETR4;2;6659;6659;6659;16.40;109207.60;109207.60;109207.60;
;ACC05;B3SA3;1;9230;6318;6317;18.65;172139.50;117830.70;117812.05;
;ACC03;PETR4;2;3115;3115;3115;11.90;37068.50;37068.50;37068.50;
;ACC09;WEGE3;1;9505;5789;5788;17.17;163200.85;99397.13;99379.96;
;ACC04;PETR4;2;1661;1661;1661;18.82;31260.02;31260.02;31260.02;
;ACC07;B3SA3;1;2119;1482;1481;11.41;24177.79;16909.62;16898.21;
;ACC03;LREN3;2;8177;8177;8177;13.41;109653.57;109653.57;109653.57;
;ACC03;BBDC4;1;2500;2026;2025;17.47;43675.00;35394.22;35376.75;
;ACC06;VALE3;2;7841;7841;7841;15.24;119496.84;119496.84;119496.84;
;ACC08;BBDC4;1;1607;546;545;16.43;26403.01;8970.78;8954.35;
;ACC09;LREN3;1;2346;2346;2346;14.58;34204.68;34204.68;34204.68;
;ACC07;MGLU3;1;5778;3086;3085;10.39;60033.42;32063.54;32053.15;
;ACC06;WEGE3;2;8006;8006;8006;12.67;101436.02;101436.02;101436.02;
;ACC05;MGLU3;2;8961;2881;2880;19.03;170527.83;54825.43;54806.40;
;ACC07;PETR4;2;9579;9579;9579;11.97;114660.63;114660.63;114660.63;
;ACC01;PETR4;1;9839;5479;5478;10.62;104490.18;58186.98;58176.36;
;ACC07;BBAS3;1;3861;3861;3861;11.89;45907.29;45907.29;45907.29;
;ACC08;ITUB4;2;3250;2938;2937;13.01;42282.50;38223.38;38210.37;
;ACC09;PETR4;1;9243;9243;9243;10.18;94093.74;94093.74;94093.74;
;ACC09;BBAS3;2;1355;448;447;10.80;14634.00;4838.40;4827.60;
;ACC07;MGLU3;1;7991;7991;7991;18.67;149191.97;149191.97;149191.97;
;ACC04;BBAS3;2;8701;2713;2712;12.57;109371.57;34102.41;34089.84;
;ACC02;MGLU3;1;3477;3477;3477;11.27;39185.79;39185.79;39185.79;
;ACC01;PETR4;2;1801;1601;1600;17.47;31463.47;27969.47;27952.00;
;ACC07;WEGE3;2;2012;2012;2012;16.35;32896.20;32896.20;32896.20;
;ACC02;BBDC4;2;3414;1962;1961;19.76;67460.64;38769.12;38749.36;
;ACC07;WEGE3;1;3336;3336;3336;11.78;39298.08;39298.08;39298.08;
;ACC03;BBDC4;2;6168;6157;6156;19.01;117253.68;117044.57;117025.56;
;ACC09;B3SA3;1;9910;9910;9910;16.06;159154.60;159154.60;159154.60;
;ACC02;MGLU3;2;7113;4914;4913;17.09;121561.17;83980.26;83963.17;
;ACC09;LREN3;1;7398;7398;7398;13.40;99133.20;99133.20;99133.20;
;ACC06;BBDC4;1;7674;4111;4110;17.74;136136.76;72929.14;72911.40;
;ACC02;BBAS3;1;1682;1682;1682;14.25;23968.50;23968.50;23968.50;
;ACC08;VALE3;2;2573;1058;1057;12.24;31493.52;12949.92;12937.68;
;ACC09;BBAS3;1;5751;5751;5751;14.22;81779.22;81779.22;81779.22;
;ACC05;ABEV3;2;8742;8533;8532;18.82;164524.44;160591.06;160572.24;
;ACC04;ABEV3;2;6749;6749;6749;16.16;109063.84;109063.84;109063.84;
;ACC01;BBAS3;2;2179;87;86;15.78;34384.62;1372.86;1357.08;
;ACC01;PETR4;2;1112;1112;1112;15.32;17035.84;17035.84;17035.84;
;ACC10;ABEV3;2;9939;9408;9407;11.43;113602.77;107533.44;107522.01;
;ACC09;MGLU3;2;9498;9498;9498;18.02;171153.96;171153.96;171153.96;
;ACC04;PETR4;1;2174;781;780;13.63;29631.62;10645.03;10631.40;
;ACC06;VALE3;1;7254;7254;7254;13.59;98581.86;98581.86;98581.86;
;ACC09;VALE3;2;5274;5274;5274;13.04;68772.96;68772.96;68772.96;
;ACC04;ABEV3;1;2896;1180;1179;11.71;33912.16;13817.80;13806.09;
;ACC01;WEGE3;1;1004;1004;1004;16.97;17037.88;17037.88;17037.88;
;ACC01;ABEV3;1;4863;165;164;15.63;76008.69;2578.95;2563.32;
;ACC08;WEGE3;2;1796;1796;1796;16.93;30406.28;30406.28;30406.28;
;ACC05;LREN3;2;5119;4749;4748;10.52;53851.88;49959.48;49948.96;
;ACC05;LREN3;1;4040;2324;2323;16.66;67306.40;38717.84;38701.18;
;ACC01;MGLU3;1;5452;5452;5452;15.28;83306.56;83306.56;83306.56;
;ACC09;WEGE3;2;7873;7873;7873;15.68;123448.64;123448.64;123448.64;
;ACC02;PETR4;1;6420;2050;2049;16.95;108819.00;34747.50;34730.55;
;ACC02;BBAS3;2;5229;5229;5229;14.81;77441.49;77441.49;77441.49;
;ACC03;BBDC4;1;9047;3494;3493;16.95;153346.65;59223.30;59206.35;
;ACC10;BBDC4;2;2758;2758;2758;16.33;45038.14;45038.14;45038.14;
;ACC09;WEGE3;2;7908;5974;5973;13.48;106599.84;80529.52;80516.04;
;ACC02;ITUB4;2;4004;4004;4004;13.02;52132.08;52132.08;52132.08;
;ACC03;B3SA3;2;1258;233;232;12.74;16026.92;2968.42;2955.68;
;ACC05;BBAS3;2;8903;8903;8903;18.30;162924.90;162924.90;162924.90;
;ACC05;ABEV3;2;6810;6810;6810;19.02;129526.20;129526.20;129526.20;
;ACC09;BBDC4;1;1257;793;792;19.99;25127.43;15852.07;15832.08;
;ACC08;BBDC4;2;6445;5191;5190;14.44;93065.80;74958.04;74943.60;
;ACC10;BBAS3;1;7168;7168;7168;15.82;113397.76;113397.76;113397.76;
;ACC07;PETR4;1;9413;7780;7779;19.78;186189.14;153888.40;153868.62;
;ACC05;WEGE3;1;7639;7639;7639;12.90;98543.10;98543.10;98543.10;
;ACC03;PETR4;2;9257;6512;6511;18.44;170699.08;120081.28;120062.84;
;ACC08;PETR4;2;8697;8697;8697;12.53;108973.41;108973.41;108973.41;
;ACC03;BBAS3;1;5031;5031;5031;13.10;65906.10;65906.10;65906.10;
;ACC09;LREN3;1;1117;729;728;13.81;15425.77;10067.49;10053.68;
;ACC08;BBDC4;2;3073;3073;3073;13.38;41116.74;41116.74;41116.74;
;ACC10;BBAS3;2;7840;7840;7840;13.63;106859.20;106859.20;106859.20;
;ACC06;ABEV3;2;8217;3100;3099;15.09;123994.53;46779.00;46763.91;
;ACC04;PETR4;2;9148;9148;9148;14.65;134018.20;134018.20;134018.20;
;ACC01;BBAS3;1;3495;3495;3495;13.38;46763.10;46763.10;46763.10;
;ACC01;WEGE3;2;9463;7769;7768;19.97;188976.11;155146.93;155126.96;
;ACC05;VALE3;1;9312;9312;9312;19.90;185308.80;185308.80;185308.80;
;ACC01;BBDC4;1;9748;9748;9748;16.14;157332.72;157332.72;157332.72;
;ACC03;MGLU3;2;5660;5501;5500;14.62;82749.20;80424.62;80410.00;
;ACC09;ABEV3;1;1056;1056;1056;14.55;15364.80;15364.80;15364.80;
;ACC04;ABEV3;1;1024;1024;1024;12.21;12503.04;12503.04;12503.04;
;ACC02;MGLU3;1;2999;2999;2999;18.16;54461.84;54461.84;54461.84;
;ACC01;B3SA3;1;8526;5546;5545;16.81;143322.06;93228.26;93211.45;
;ACC09;PETR4;2;7924;7924;7924;11.04;87480.96;87480.96;87480.96;
;ACC08;BBDC4;1;7702;7702;7702;13.03;100357.06;100357.06;100357.06;
;ACC09;PETR4;2;7799;137;136;11.93;93042.07;1634.41;1622.48;
;ACC01;VALE3;2;3505;3505;3505;19.53;68452.65;68452.65;68452.65;
;ACC07;ABEV3;2;3327;3327;3327;16.07;53464.89;53464.89;53464.89;
;ACC02;MGLU3;2;7160;6919;6918;16.61;118927.60;114924.59;114907.98;
;ACC01;LREN3;1;8451;8451;8451;11.07;93552.57;93552.57;93552.57;
;ACC03;BBAS3;2;6971;6971;6971;10.91;76053.61;76053.61;76053.61;
;ACC08;ITUB4;1;4086;2796;2795;14.76;60309.36;41268.96;41254.20;
;ACC06;BBDC4;1;6221;6221;6221;16.87;104948.27;104948.27;104948.27;
;ACC03;BBAS3;1;9154;9154;9154;10.88;99595.52;99595.52;99595.52;
;ACC01;MGLU3;2;3841;538;537;16.71;64183.11;8989.98;8973.27;
;ACC02;BBDC4;2;5426;5426;5426;10.34;56104.84;56104.84;56104.84;
;ACC06;BBAS3;2;7459;7459;7459;15.61;116434.99;116434.99;116434.99;
;ACC10;BBDC4;2;6415;4695;4694;12.74;81727.10;59814.30;59801.56;
;ACC08;VALE3;1;7091;7091;7091;16.69;118348.79;118348.79;118348.79;
;ACC10;ITUB4;1;8767;8767;8767;19.72;172885.24;172885.24;172885.24;
;ACC02;MGLU3;2;9429;1597;1596;18.45;173965.05;29464.65;29446.20;
;ACC05;ITUB4;1;3528;3528;3528;16.10;56800.80;56800.80;56800.80;
;ACC07;B3SA3;1;8878;8878;8878;19.73;175162.94;175162.94;175162.94;
;ACC09;ABEV3;1;8206;7849;7848;11.21;91989.26;87987.29;87976.08;
;ACC08;WEGE3;2;7512;7512;7512;14.72;110576.64;110576.64;110576.64;
;ACC04;VALE3;2;9742;9742;9742;10.43;101609.06;101609.06;101609.06;
;ACC01;VALE3;2;1353;1192;1191;13.37;18089.61;15937.04;15923.67;
;ACC06;BBDC4;1;8680;8680;8680;16.07;139487.60;139487.60;139487.60;
;ACC02;MGLU3;2;1693;1693;1693;16.07;27206.51;27206.51;27206.51;
;ACC09;LREN3;1;4198;1245;1244;10.26;43071.48;12773.70;12763.44;
;ACC02;ABEV3;2;5314;5314;5314;18.69;99318.66;99318.66;99318.66;
;ACC03;WEGE3;2;7845;7845;7845;13.05;102377.25;102377.25;102377.25;
;ACC09;ITUB4;2;2305;1589;1588;18.45;42527.25;29317.05;29298.60;
;ACC10;LREN3;2;6086;6086;6086;15.66;95306.76;95306.76;95306.76;
;ACC05;B3SA3;2;9793;9793;9793;16.03;156981.79;156981.79;156981.79;
;ACC04;PETR4;2;6054;4895;4894;12.28;74343.12;60110.60;60098.32;
;ACC08;WEGE3;2;8222;8222;8222;15.72;129249.84;129249.84;129249.84;
;ACC07;MGLU3;2;1136;1136;1136;13.57;15415.52;15415.52;15415.52;
;ACC05;B3SA3;1;4562;779;778;14.93;68110.66;11630.47;11615.54;
;ACC10;ITUB4;1;6403;6403;6403;17.30;110771.90;110771.90;110771.90;
;ACC05;BBDC4;2;9003;9003;9003;14.74;132704.22;132704.22;132704.22;
;ACC05;ABEV3;2;2936;554;553;13.67;40135.12;7573.18;7559.51;
;ACC04;LREN3;1;8638;8638;8638;17.46;150819.48;150819.48;150819.48;
;ACC09;MGLU3;2;3881;3881;3881;19.62;76145.22;76145.22;76145.22;
;ACC10;B3SA3;2;7657;6958;6957;17.41;133308.37;121138.78;121121.37;
;ACC03;WEGE3;1;9345;9345;9345;13.85;129428.25;129428.25;129428.25;
;ACC09;PETR4;2;3259;3259;3259;18.16;59183.44;59183.44;59183.44;
;ACC05;B3SA3;1;8674;1038;1037;18.86;163591.64;19576.68;19557.82;
;ACC06;ITUB4;2;2345;2345;2345;13.79;32337.55;32337.55;32337.55;
;ACC02;B3SA3;1;5350;5350;5350;11.66;62381.00;62381.00;62381.00;
;ACC05;VALE3;2;5393;2582;2581;12.90;69569.70;33307.80;33294.90;
;ACC01;BBAS3;2;2296;2296;2296;12.22;28057.12;28057.12;28057.12;
;ACC06;ITUB4;2;1088;1088;1088;12.12;13186.56;13186.56;13186.56;
;ACC09;ITUB4;2;6464;6135;6134;17.27;111633.28;105951.45;105934.18;
;ACC01;VALE3;2;8531;8531;8531;10.60;90428.60;90428.60;90428.60;
;ACC07;B3SA3;1;4250;4250;4250;16.94;71995.00;71995.00;71995.00;
;ACC08;LREN3;1;6240;948;947;11.61;72446.40;11006.28;10994.67;
;ACC10;LREN3;2;7672;7672;7672;13.54;103878.88;103878.88;103878.88;
;ACC04;BBAS3;1;4735;4184;4183;16.46;77938.10;68868.64;68852.18;
;ACC02;LREN3;2;8447;3837;3836;17.69;149427.43;67876.53;67858.84;
;ACC01;PETR4;2;1324;1324;1324;10.89;14418.36;14418.36;14418.36;
;ACC09;BBDC4;1;9681;9681;9681;11.52;111525.12;111525.12;111525.12;
;ACC10;PETR4;2;6194;2932;2931;13.79;85415.26;40432.28;40418.49;
;ACC10;BBAS3;1;3954;671;670;11.94;47210.76;8011.74;7999.80;
;ACC01;ABEV3;2;3182;3182;3182;17.54;55812.28;55812.28;55812.28;
;ACC09;ABEV3;1;7187;611;610;17.06;122610.22;10423.66;10406.60;
;ACC07;BBAS3;2;6332;4717;4716;14.07;89091.24;66368.19;66354.12;
;ACC03;LREN3;2;7334;7334;7334;15.29;112136.86;112136.86;112136.86;
;ACC05;ABEV3;1;9803;9474;9473;19.74;193511.22;187016.76;186997.02;
;ACC06;ABEV3;1;4910;2888;2887;15.57;76448.70;44966.16;44950.59;
;ACC04;ABEV3;1;3736;3736;3736;17.03;63624.08;63624.08;63624.08;
;ACC10;WEGE3;2;2632;988;987;17.62;46375.84;17408.56;17390.94;
;ACC01;B3SA3;2;9626;7401;7400;15.61;150261.86;115529.61;115514.00;
;ACC06;ABEV3;2;3842;3842;3842;13.48;51790.16;51790.16;51790.16;
;ACC04;VALE3;2;5216;5124;5123;12.31;64208.96;63076.44;63064.13;
;ACC03;PETR4;2;5573;2701;2700;14.96;83372.08;40406.96;40392.00;
;ACC02;VALE3;1;2031;2031;2031;17.70;35948.70;35948.70;35948.70;
;ACC01;MGLU3;2;8996;4414;4413;10.18;91579.28;44934.52;44924.34;
;ACC03;LREN3;2;6390;2904;2903;12.13;77510.70;35225.52;35213.39;
;ACC07;ITUB4;2;3697;3697;3697;14.15;52312.55;52312.55;52312.55;
;ACC07;ABEV3;2;5342;3393;3392;13.71;73238.82;46518.03;46504.32;
;ACC08;PETR4;2;9799;9799;9799;11.57;113374.43;113374.43;113374.43;
;ACC10;MGLU3;1;3821;3726;3725;12.68;48450.28;47245.68;47233.00;
;ACC03;BBAS3;1;4659;4659;4659;11.47;53438.73;53438.73;53438.73;
;ACC06;ITUB4;1;3922;2595;2594;19.57;76753.54;50784.15;50764.58;
;ACC09;MGLU3;1;1468;260;259;17.79;26115.72;4625.40;4607.61;
;ACC06;ITUB4;1;3715;3715;3715;15.88;58994.20;58994.20;58994.20;
;ACC03;ITUB4;2;3288;557;556;11.26;37022.88;6271.82;6260.56;
;ACC05;B3SA3;1;9289;4541;4540;18.11;168223.79;82237.51;82219.40;
;ACC02;BBAS3;2;4166;4166;4166;13.70;57074.20;57074.20;57074.20;
;ACC04;WEGE3;1;7192;3574;3573;12.18;87598.56;43531.32;43519.14;
;ACC02;MGLU3;2;8441;7253;7252;14.82;125095.62;107489.46;107474.64;
;ACC04;ITUB4;1;6611;6611;6611;11.60;76687.60;76687.60;76687.60;
;ACC04;LREN3;2;9756;4716;4715;18.74;182827.44;88377.84;88359.10;
;ACC05;B3SA3;2;7367;7367;7367;16.38;120671.46;120671.46;120671.46;
;ACC08;PETR4;1;7838;3678;3677;10.35;81123.30;38067.30;38056.95;
;ACC05;LREN3;1;6680;6680;6680;17.38;116098.40;116098.40;116098.40;
;ACC02;BBAS3;2;5481;55;54;12.36;67745.16;679.80;667.44;
;ACC10;VALE3;2;9698;6758;6757;17.63;170975.74;119143.54;119125.91;
;ACC03;WEGE3;2;3268;3268;3268;12.25;40033.00;40033.00;40033.00;
