8=FIX.4.4|9=198|35=8|34=4962|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC02|6=18.06|11=a58bee72-7|14=454|31=18.06|32=455|37=93005297-2|38=2533|39=1|54=1|55=BBAS3|60=20250429-14:56:50.948|150=F|5149=TRADER5|10=126|
8=FIX.4.4|9=200|35=8|34=4963|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC03|6=14.21|11=b72b1e95-f|14=7764|31=14.21|32=7765|37=a028421e-a|38=8183|39=1|54=1|55=BBAS3|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=093|
8=FIX.4.4|9=198|35=8|34=4964|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC07|6=13.72|11=76524acd-f|14=103|31=13.72|32=104|37=ae06716b-3|38=1292|39=1|54=1|55=LREN3|60=20250429-14:56:50.948|150=F|5149=TRADER4|10=014|
8=FIX.4.4|9=200|35=8|34=4965|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC01|6=18.39|11=b8bcbad1-6|14=3983|31=18.39|32=3984|37=51f1d237-5|38=5311|39=1|54=2|55=BBAS3|60=20250429-14:56:50.948|150=F|5149=TRADER2|10=155|
8=FIX.4.4|9=198|35=8|34=4966|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC02|6=17.78|11=05c02cfe-7|14=360|31=17.78|32=361|37=8a754ad4-f|38=1232|39=1|54=2|55=VALE3|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=076|
8=FIX.4.4|9=200|35=8|34=4967|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC01|6=11.08|11=b79bc8d1-2|14=7769|31=11.08|32=7770|37=6f1177e1-3|38=9656|39=1|54=1|55=B3SA3|60=20250429-14:56:50.948|150=F|5149=TRADER2|10=054|
8=FIX.4.4|9=200|35=8|34=4968|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC06|6=11.57|11=a3ac1d1e-5|14=3072|31=11.57|32=3073|37=8270994c-9|38=9603|39=1|54=1|55=WEGE3|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=067|
8=FIX.4.4|9=200|35=8|34=4969|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC05|6=18.20|11=d9a3855c-5|14=4377|31=18.20|32=4378|37=a58c5520-9|38=8173|39=1|54=2|55=LREN3|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=048|
8=FIX.4.4|9=200|35=8|34=4970|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC06|6=13.73|11=ed44caed-3|14=7371|31=13.73|32=7372|37=3f2f45ca-0|38=9088|39=1|54=1|55=WEGE3|60=20250429-14:56:50.948|150=F|5149=TRADER4|10=004|
8=FIX.4.4|9=200|35=8|34=4971|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC10|6=12.93|11=8dba7bfc-b|14=4645|31=12.93|32=4646|37=15e08bbf-e|38=8058|39=1|54=2|55=B3SA3|60=20250429-14:56:50.948|150=F|5149=TRADER5|10=073|
8=FIX.4.4|9=200|35=8|34=4972|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC03|6=17.67|11=f51e0d3b-a|14=1699|31=17.67|32=1700|37=16a66f6b-d|38=3009|39=1|54=1|55=PETR4|60=20250429-14:56:50.948|150=F|5149=TRADER5|10=231|
8=FIX.4.4|9=200|35=8|34=4973|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOP=DROPCOPY|1=ACC09|6=19.31|11=6db1ea9f-a|14=2540|31=19.31|32=2541|37=c7b7b9bc-f|38=8840|39=1|54=2|55=B3SA3|60=20250429-14:56:50.947|150=F|5149=TRADER3|10=066|
8=FIX.4.4|9=200|35=8|34=4874|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC02|6=11.02|11=7d2a1017-c|14=4728|31=11.02|32=4729|37=889af9f2-0|38=4859|39=1|54=2|55=BBAS3|60=20250429-14:56:50.947|150=F|5149=TRADER3|10=048|
8=FIX.4.4|9=200|35=8|34=4875|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC10|6=11.36|11=21c281c4-1|14=7546|31=11.36|32=7547|37=7084f5ed-4|38=7986|39=1|54=1|55=PETR4|60=20250429-14:56:50.947|150=F|5149=TRADER2|10=047|
8=FIX.4.4|9=200|35=8|34=4876|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC03|6=13.06|11=837d49df-5|14=4591|31=13.06|32=4592|37=50d3fa2b-d|38=9574|39=1|54=2|55=B3SA3|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=139|
8=FIX.4.4|9=200|35=8|34=4877|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC05|6=10.41|11=ab954fd0-a|14=2925|31=10.41|32=2926|37=6162ab68-0|38=3117|39=1|54=1|55=BBAS3|60=20250429-14:56:50.947|150=F|5149=TRADER5|10=076|
8=FIX.4.4|9=200|35=8|34=4878|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC09|6=10.83|11=e079bea7-6|14=2053|31=10.83|32=2054|37=22548486-d|38=7750|39=1|54=1|55=ABEV3|60=20250429-14:56:50.947|150=F|5149=TRADER5|10=015|
8=FIX.4.4|9=200|35=8|34=4879|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC06|6=19.53|11=1b6451ff-d|14=5053|31=19.53|32=5054|37=9a31e4da-b|38=6556|39=1|54=2|55=MGLU3|60=20250429-14:56:50.947|150=F|5149=TRADER4|10=229|
8=FIX.4.4|9=198|35=8|34=4880|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC05|6=17.58|11=2e4c1ee8-c|14=216|31=17.58|32=217|37=b0d34737-1|38=4457|39=1|54=1|55=BBDC4|60=20250429-14:56:50.947|150=F|5149=TRADER2|10=254|
8=FIX.4.4|9=200|35=8|34=4881|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC06|6=12.36|11=f461a27c-0|14=5198|31=12.36|32=5199|37=8d1f0342-3|38=9338|39=1|54=1|55=VALE3|60=20250429-14:56:50.947|150=F|5149=TRADER4|10=021|
8=FIX.4.4|9=200|35=8|34=4882|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC07|6=16.67|11=f428e925-a|14=7483|31=16.67|32=7484|37=b02069b2-f|38=7526|39=1|54=2|55=BBAS3|60=20250429-14:56:50.947|150=F|5149=TRADER4|10=077|
8=FIX.4.4|9=198|35=8|34=4883|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC07|6=19.68|11=e6df738e-d|14=497|31=19.68|32=498|37=e094491a-6|38=3248|39=1|54=2|55=LREN3|60=20250429-14:56:50.947|150=F|5149=TRADER2|10=086|
8=FIX.4.4|9=200|35=8|34=4884|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC10|6=18.26|11=df1f513c-9|14=3803|31=18.26|32=3804|37=017bee1c-7|38=4323|39=1|54=1|55=BBDC4|60=20250429-14:56:50.947|150=F|5149=TRADER2|10=122|
8=FIX.4.4|9=200|35=8|34=4885|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC02|6=12.23|11=0c8db75a-b|14=2644|31=12.23|32=2645|37=a39ea83a-c|38=7402|39=1|54=2|55=ABEV3|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=222|
8=FIX.4.4|9=200|35=8|34=4886|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC04|6=10.65|11=148fc59e-2|14=3041|31=10.65|32=3042|37=cda13db3-b|38=5855|39=1|54=2|55=LREN3|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=198|
8=FIX.4.4|9=200|35=8|34=4887|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC02|6=19.45|11=d2983db9-c|14=1551|31=19.45|32=1552|37=0cc16cef-2|38=5763|39=1|54=1|55=WEGE3|60=20250429-14:56:50.947|150=F|5149=TRADER5|10=218|
8=FIX.4.4|9=198|35=8|34=4888|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC10|6=12.12|11=c7997479-d|14=112|31=12.12|32=113|37=a352a692-0|38=1559|39=1|54=1|55=ABEV3|60=20250429-14:56:50.947|150=F|5149=TRADER3|10=114|
8=FIX.4.4|9=198|35=8|34=4889|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC03|6=16.73|11=11e2a5fb-2|14=708|31=16.73|32=709|37=86186d06-0|38=1955|39=1|54=1|55=B3SA3|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=162|
8=FIX.4.4|9=198|35=8|34=4890|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC02|6=12.18|11=ec3aafbb-a|14=329|31=12.18|32=330|37=40ff434a-9|38=1285|39=1|54=2|55=B3SA3|60=20250429-14:56:50.947|150=F|5149=TRADER2|10=159|
8=FIX.4.4|9=198|35=8|34=4891|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC10|6=15.88|11=dd692eaf-6|14=768|31=15.88|32=769|37=37fb5f99-1|38=7799|39=1|54=2|55=ITUB4|60=20250429-14:56:50.947|150=F|5149=TRADER5|10=151|
8=FIX.4.4|9=200|35=8|34=4892|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC06|6=13.22|11=860005f8-0|14=2663|31=13.22|32=2664|37=51ba3edd-b|38=3539|39=1|54=2|55=VALE3|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=093|
8=FIX.4.4|9=200|35=8|34=4893|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC10|6=16.34|11=5f5c62fe-a|14=3208|31=16.34|32=3209|37=e2d35ca8-c|38=4040|39=1|54=1|55=VALE3|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=237|
8=FIX.4.4|9=198|35=8|34=4894|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC10|6=16.18|11=db8c601a-9|14=189|31=16.18|32=190|37=433c48dc-5|38=2500|39=1|54=2|55=PETR4|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=037|
8=FIX.4.4|9=200|35=8|34=4895|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC03|6=16.88|11=148ce40f-9|14=2104|31=16.88|32=2105|37=79222ce2-d|38=3161|39=1|54=1|55=PETR4|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=081|
8=FIX.4.4|9=200|35=8|34=4896|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC06|6=16.41|11=7c29f158-b|14=2554|31=16.41|32=2555|37=c145ff2c-3|38=5186|39=1|54=2|55=B3SA3|60=20250429-14:56:50.947|150=F|5149=TRADER3|10=090|
8=FIX.4.4|9=200|35=8|34=4897|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC03|6=10.30|11=8e28588e-4|14=1458|31=10.30|32=1459|37=1096faa0-d|38=2860|39=1|54=2|55=LREN3|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=067|
8=FIX.4.4|9=200|35=8|34=4898|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC04|6=18.42|11=fea24b25-e|14=4226|31=18.42|32=4227|37=a9dd5df9-9|38=4535|39=1|54=1|55=BBDC4|60=20250429-14:56:50.947|150=F|5149=TRADER1|10=240|
8=FIX.4.4|9=200|35=8|34=4899|49=SYSTEM|52=20250429-14:56:50.947|56=DROPCOPY|1=ACC01|6=15.93|11=69cb8c03-4|14=5871|31=15.93|32=5872|37=84d3ee9e-b|38=9285|39=1|54=1|55=BBDC4|60=20250429-14:56:50.947|150=F|5149=TRADER2|10=170|
Y|1=ACC03|6=17.86|11=412cf802-3|14=4304|31=17.86|32=4305|37=a728579a-3|38=8984|39=1|54=2|55=BBAS3|60=20250429-14:56:50.948|150=F|5149=TRADER4|10=228|
8=FIX.4.4|9=200|35=8|34=4974|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC10|6=18.42|11=8398f8af-9|14=1277|31=18.42|32=1278|37=4e70fe78-2|38=2784|39=1|54=2|55=VALE3|60=20250429-14:56:50.948|150=F|5149=TRADER4|10=103|
8=FIX.4.4|9=198|35=8|34=4975|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC02|6=13.08|11=c4a5baa4-6|14=543|31=13.08|32=544|37=7092441e-c|38=2594|39=1|54=1|55=PETR4|60=20250429-14:56:50.948|150=F|5149=TRADER5|10=036|
8=FIX.4.4|9=200|35=8|34=4976|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC10|6=14.93|11=459c6bb2-a|14=3222|31=14.93|32=3223|37=be04ddbc-1|38=9505|39=1|54=1|55=MGLU3|60=20250429-14:56:50.948|150=F|5149=TRADER5|10=253|
8=FIX.4.4|9=200|35=8|34=4977|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC03|6=12.38|11=04c7b7c1-9|14=5334|31=12.38|32=5335|37=4bdce950-a|38=5979|39=1|54=1|55=B3SA3|60=20250429-14:56:50.948|150=F|5149=TRADER2|10=140|
8=FIX.4.4|9=200|35=8|34=4978|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC06|6=16.54|11=1971dbab-8|14=4150|31=16.54|32=4151|37=8cf2be31-a|38=5766|39=1|54=1|55=WEGE3|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=209|
8=FIX.4.4|9=198|35=8|34=4979|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC05|6=12.75|11=2a6f7e7a-d|14=865|31=12.75|32=866|37=fa9a57d1-4|38=6436|39=1|54=2|55=ITUB4|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=165|
8=FIX.4.4|9=200|35=8|34=4980|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC05|6=14.72|11=716da25d-a|14=1314|31=14.72|32=1315|37=81198092-a|38=3817|39=1|54=1|55=ITUB4|60=20250429-14:56:50.948|150=F|5149=TRADER2|10=014|
8=FIX.4.4|9=200|35=8|34=4981|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC01|6=14.27|11=03156364-c|14=1581|31=14.27|32=1582|37=335599a1-1|38=2169|39=1|54=1|55=WEGE3|60=20250429-14:56:50.948|150=F|5149=TRADER1|10=118|
8=FIX.4.4|9=200|35=8|34=4982|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC07|6=13.70|11=d5c07ee4-7|14=2093|31=13.70|32=2094|37=3ed86bee-7|38=4181|39=1|54=2|55=BBAS3|60=20250429-14:56:50.948|150=F|5149=TRADER4|10=198|
8=FIX.4.4|9=200|35=8|34=4983|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC04|6=10.49|11=6228dba9-4|14=5244|31=10.49|32=5245|37=e5432769-2|38=7196|39=1|54=1|55=LREN3|60=20250429-14:56:50.948|150=F|5149=TRADER2|10=247|
8=FIX.4.4|9=200|35=8|34=4984|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC07|6=16.11|11=a48c012c-4|14=6124|31=16.11|32=6125|37=7fbff353-1|38=7124|39=1|54=2|55=VALE3|60=20250429-14:56:50.948|150=F|5149=TRADER2|10=092|
8=FIX.4.4|9=198|35=8|34=4985|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC08|6=11.54|11=4f7f458b-1|14=983|31=11.54|32=984|37=72adfe47-c|38=6592|39=1|54=2|55=PETR4|60=20250429-14:56:50.948|150=F|5149=TRADER5|10=128|
8=FIX.4.4|9=198|35=8|34=4986|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC01|6=12.34|11=75235065-9|14=227|31=12.34|32=228|37=d8c45282-e|38=9504|39=1|54=1|55=MGLU3|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=105|
8=FIX.4.4|9=200|35=8|34=4987|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC01|6=14.97|11=8df91ddc-a|14=6276|31=14.97|32=6277|37=9db3339f-3|38=6710|39=1|54=2|55=VALE3|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=243|
8=FIX.4.4|9=196|35=8|34=4988|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC04|6=14.63|11=ebbe0c82-c|14=26|31=14.63|32=27|37=c286809f-1|38=6029|39=1|54=1|55=WEGE3|60=20250429-14:56:50.948|150=F|5149=TRADER1|10=228|
8=FIX.4.4|9=200|35=8|34=4989|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC06|6=11.56|11=6949f58b-8|14=4604|31=11.56|32=4605|37=e46bbb94-5|38=8722|39=1|54=1|55=PETR4|60=20250429-14:56:50.948|150=F|5149=TRADER5|10=116|
8=FIX.4.4|9=200|35=8|34=4990|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC02|6=19.66|11=c0fb7e34-d|14=6278|31=19.66|32=6279|37=2fe10630-6|38=9485|39=1|54=1|55=ITUB4|60=20250429-14:56:50.948|150=F|5149=TRADER2|10=152|
8=FIX.4.4|9=198|35=8|34=4991|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC08|6=16.13|11=3aa2d2b3-2|14=989|31=16.13|32=990|37=3229ac02-e|38=5126|39=1|54=1|55=VALE3|60=20250429-14:56:50.948|150=F|5149=TRADER4|10=015|
8=FIX.4.4|9=200|35=8|34=4992|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC09|6=15.64|11=ed897cbf-1|14=7347|31=15.64|32=7348|37=1a731e6c-d|38=8410|39=1|54=1|55=WEGE3|60=20250429-14:56:50.948|150=F|5149=TRADER3|10=229|
8=FIX.4.4|9=200|35=8|34=4993|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC05|6=15.67|11=bdc50519-4|14=2614|31=15.67|32=2615|37=e1c2ef29-a|38=3868|39=1|54=1|55=VALE3|60=20250429-14:56:50.948|150=F|5149=TRADER1|10=169|
8=FIX.4.4|9=200|35=8|34=4994|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC01|6=12.65|11=5808eb4c-7|14=2478|31=12.65|32=2479|37=22c6aeab-3|38=8582|39=1|54=1|55=B3SA3|60=20250429-14:56:50.948|150=F|5149=TRADER1|10=139|
8=FIX.4.4|9=198|35=8|34=4995|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC03|6=19.61|11=3fd86e8e-a|14=469|31=19.61|32=470|37=adca15cd-1|38=6064|39=1|54=2|55=WEGE3|60=20250429-14:56:50.948|150=F|5149=TRADER4|10=229|
8=FIX.4.4|9=200|35=8|34=4996|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC10|6=17.26|11=bba938d4-0|14=3772|31=17.26|32=3773|37=6bf04d4a-c|38=6909|39=1|54=2|55=ITUB4|60=20250429-14:56:50.948|150=F|5149=TRADER4|10=234|
8=FIX.4.4|9=200|35=8|34=4997|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC06|6=19.71|11=cc2fdf07-4|14=1200|31=19.71|32=1201|37=e7212673-9|38=4971|39=1|54=1|55=VALE3|60=20250429-14:56:50.948|150=F|5149=TRADER1|10=062|
8=FIX.4.4|9=200|35=8|34=4998|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC04|6=15.15|11=0bb0367f-9|14=3441|31=15.15|32=3442|37=a2e59fbd-e|38=6504|39=1|54=2|55=B3SA3|60=20250429-14:56:50.948|150=F|5149=TRADER1|10=172|
8=FIX.4.4|9=198|35=8|34=4999|49=SYSTEM|52=20250429-14:56:50.948|56=DROPCOPY|1=ACC09|6=19.47|11=83b5b490-d|14=662|31=19.47|32=663|37=2fb9cb8f-2|38=1559|39=1|54=1|55=MGLU3|60=20250429-14:56:50.948|150=F|5149=TRADER1|10=123|
8=FIX.4.4|9=199|35=8|34=300|49=SYSTEM|52=20250429-14:56:50.854|56=DROPCOPY|1=ACC04|6=19.26|11=388ced54-2|14=2824|31=19.26|32=2824|37=fd7c571d-9|38=2824|39=2|54=1|55=BBAS3|60=20250429-14:56:50.854|150=F|5149=TRADER1|10=059|
8=FIX.4.4|9=199|35=8|34=301|49=SYSTEM|52=20250429-14:56:50.854|56=DROPCOPY|1=ACC10|6=18.06|11=bf316bf8-4|14=4707|31=18.06|32=4707|37=18da47d4-0|38=4707|39=2|54=1|55=ABEV3|60=20250429-14:56:50.854|150=F|5149=TRADER1|10=046|
8=FIX.4.4|9=199|35=8|34=302|49=SYSTEM|52=20250429-14:56:50.854|56=DROPCOPY|1=ACC08|6=19.30|11=ae0efe7d-7|14=7067|31=19.30|32=7067|37=c1bad7d9-6|38=7067|39=2|54=1|55=PETR4|60=20250429-14:56:50.854|150=F|5149=TRADER4|10=031|
8=FIX.4.4|9=199|35=8|34=303|49=SYSTEM|52=20250429-14:56:50.854|56=DROPCOPY|1=ACC08|6=11.04|11=61ea996d-0|14=3794|31=11.04|32=3794|37=53e39423-8|38=3794|39=2|54=2|55=BBAS3|60=20250429-14:56:50.854|150=F|5149=TRADER3|10=173|
8=FIX.4.4|9=199|35=8|34=304|49=SYSTEM|52=20250429-14:56:50.854|56=DROPCOPY|1=ACC07|6=14.14|11=5e9cc959-8|14=2387|31=14.14|32=2387|37=0a591f00-6|38=2387|39=2|54=2|55=VALE3|60=20250429-14:56:50.854|150=F|5149=TRADER2|10=236|
8=FIX.4.4|9=199|35=8|34=305|49=SYSTEM|52=20250429-14:56:50.854|56=DROPCOPY|1=ACC01|6=19.56|11=df0e73ae-2|14=9801|31=19.56|32=9801|37=6ff4be6b-c|38=9801|39=2|54=1|55=BBDC4|60=20250429-14:56:50.854|150=F|5149=TRADER1|10=238|
8=FIX.4.4|9=199|35=8|34=306|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC05|6=17.78|11=57fd8925-3|14=7162|31=17.78|32=7162|37=a7fec1a7-8|38=7162|39=2|54=2|55=ITUB4|60=20250429-14:56:50.855|150=F|5149=TRADER3|10=110|
8=FIX.4.4|9=199|35=8|34=307|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC03|6=15.81|11=c94d7c99-7|14=7811|31=15.81|32=7811|37=ba6813d7-d|38=7811|39=2|54=1|55=BBDC4|60=20250429-14:56:50.855|150=F|5149=TRADER4|10=058|
8=FIX.4.4|9=199|35=8|34=308|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC05|6=18.19|11=f3ab9b99-6|14=1357|31=18.19|32=1357|37=acd4b249-8|38=1357|39=2|54=2|55=VALE3|60=20250429-14:56:50.855|150=F|5149=TRADER5|10=137|
8=FIX.4.4|9=199|35=8|34=309|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC05|6=18.42|11=84bddef5-6|14=7908|31=18.42|32=7908|37=9c4180b2-7|38=7908|39=2|54=2|55=ABEV3|60=20250429-14:56:50.855|150=F|5149=TRADER4|10=091|
8=FIX.4.4|9=199|35=8|34=310|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC07|6=17.43|11=40edf9ab-3|14=8968|31=17.43|32=8968|37=819fb834-8|38=8968|39=2|54=2|55=ITUB4|60=20250429-14:56:50.855|150=F|5149=TRADER1|10=129|
8=FIX.4.4|9=199|35=8|34=311|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC07|6=14.23|11=8cba0f45-3|14=1123|31=14.23|32=1123|37=8a127d58-a|38=1123|39=2|54=2|55=B3SA3|60=20250429-14:56:50.855|150=F|5149=TRADER3|10=248|
8=FIX.4.4|9=199|35=8|34=312|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC01|6=18.43|11=ddaaa067-1|14=7764|31=18.43|32=7764|37=4b120927-5|38=7764|39=2|54=1|55=BBAS3|60=20250429-14:56:50.855|150=F|5149=TRADER5|10=006|
8=FIX.4.4|9=199|35=8|34=313|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC01|6=13.10|11=35a38da1-c|14=3838|31=13.10|32=3838|37=ef8f6e14-6|38=3838|39=2|54=2|55=WEGE3|60=20250429-14:56:50.855|150=F|5149=TRADER4|10=110|
8=FIX.4.4|9=199|35=8|34=314|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC02|6=17.27|11=99ce6917-2|14=1240|31=17.27|32=1240|37=7f30f2d5-6|38=1240|39=2|54=1|55=ABEV3|60=20250429-14:56:50.855|150=F|5149=TRADER5|10=207|
8=FIX.4.4|9=199|35=8|34=315|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC06|6=13.07|11=ca27ec67-5|14=7073|31=13.07|32=7073|37=e0cd6444-e|38=7073|39=2|54=1|55=ABEV3|60=20250429-14:56:50.855|150=F|5149=TRADER5|10=102|
8=FIX.4.4|9=199|35=8|34=316|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC09|6=16.26|11=32255a52-1|14=1783|31=16.26|32=1783|37=9a12c84a-3|38=1783|39=2|54=2|55=MGLU3|60=20250429-14:56:50.855|150=F|5149=TRADER4|10=191|
8=FIX.4.4|9=199|35=8|34=317|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC02|6=11.52|11=18203933-f|14=1249|31=11.52|32=1249|37=b0e31fbf-f|38=1249|39=2|54=1|55=ITUB4|60=20250429-14:56:50.855|150=F|5149=TRADER5|10=060|
8=FIX.4.4|9=199|35=8|34=318|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC03|6=17.18|11=33bd93ee-c|14=5844|31=17.18|32=5844|37=9fec2da5-b|38=5844|39=2|54=1|55=B3SA3|60=20250429-14:56:50.855|150=F|5149=TRADER5|10=249|
8=FIX.4.4|9=199|35=8|34=319|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC02|6=15.24|11=566732df-8|14=5757|31=15.24|32=5757|37=da607d2d-d|38=5757|39=2|54=1|55=WEGE3|60=20250429-14:56:50.855|150=F|5149=TRADER4|10=091|
8=FIX.4.4|9=199|35=8|34=320|49=SYSTEM|52=20250429-14:56:50.855|56=DROPCOPY|1=ACC08|6=12.46|11=b57ee844-c|14=6454|31=12.46|32=6454|37=3dc066e5-8|38=6454|39=2|54=2|55=MGLU3|60=20250429-14:56:50.855|150=F|5149=TRADER2|10=092|
8=FIX.4.4|9=199|35=8|34=321|49=SYSTEM|52=20250429-14:56:50.856|56=DROPCOPY|1=ACC09|6=15.39|11=f8295580-d|14=1340|31=15.39|32=1340|37=db0c5408-8|38=1340|39=2|54=2|55=BBAS3|60=20250429-14:56:50.856|150=F|5149=TRADER3|10=203|
8=FIX.4.4|9=199|35=8|34=322|49=SYSTEM|52=20250429-14:56:50.856|56=DROPCOPY|1=ACC05|6=19.05|11=9f0e0da8-4|14=2743|31=19.05|32=2743|37=e4479d14-b|38=2743|39=2|54=1|55=BBAS3|60=20250429-14:56:50.856|150=F|5149=TRADER2|10=052|
